6.0500000000e+00 2.6582038924e-01 2.9622514176e-03
6.1000000000e+00 2.9284805119e-01 3.9565952732e-03
6.1500000000e+00 3.2672396627e-01 4.9154729648e-03
6.2000000000e+00 3.6636463768e-01 5.8345959066e-03
6.2500000000e+00 4.1048989200e-01 6.7099436063e-03
6.3000000000e+00 4.5823692973e-01 7.5377776124e-03
6.3500000000e+00 5.0784982098e-01 8.3146564006e-03
6.4000000000e+00 5.5770428686e-01 9.0374482811e-03
6.4500000000e+00 6.0643124095e-01 9.7033423873e-03
6.5000000000e+00 6.5244634960e-01 1.0309858539e-02
6.5500000000e+00 6.9586031584e-01 1.0854854828e-02
6.6000000000e+00 7.3652736187e-01 1.1336531848e-02
6.6500000000e+00 7.7369486197e-01 1.1753436389e-02
6.7000000000e+00 8.0582575555e-01 1.2104464388e-02
6.7500000000e+00 8.3205986295e-01 1.2388861268e-02
6.8000000000e+00 8.5330874310e-01 1.2606220607e-02
6.8500000000e+00 8.6987223850e-01 1.2756480933e-02
6.9000000000e+00 8.8024033947e-01 1.2839921219e-02
6.9500000000e+00 8.8384031443e-01 1.2857154156e-02
7.0000000000e+00 8.8034051160e-01 1.2809117722e-02
7.0500000000e+00 8.6991715107e-01 1.2697066205e-02
7.1000000000e+00 8.5281425889e-01 1.2522559116e-02
7.1500000000e+00 8.2970871927e-01 1.2287447981e-02
7.2000000000e+00 8.0114178693e-01 1.1993863995e-02
6.0500000000e+00 2.6587708202e-01 2.9647032261e-03
6.1000000000e+00 2.9292440667e-01 3.9590602634e-03
6.1500000000e+00 3.2681900965e-01 4.9179394827e-03
6.2000000000e+00 3.6647723627e-01 5.8370524372e-03
6.2500000000e+00 4.1061852812e-01 6.7123788301e-03
6.3000000000e+00 4.5837975451e-01 7.5401804598e-03
6.3500000000e+00 5.0800445811e-01 8.3170161032e-03
6.4000000000e+00 5.5786843511e-01 9.0397544205e-03
6.4500000000e+00 6.0660272349e-01 9.7055849414e-03
6.5000000000e+00 6.5262265807e-01 1.0312027927e-02
6.5500000000e+00 6.9603866167e-01 1.0856941952e-02
6.6000000000e+00 7.3670589210e-01 1.1338528131e-02
6.6500000000e+00 7.7387146949e-01 1.1755333812e-02
6.7000000000e+00 8.0599765215e-01 1.2106255519e-02
