6.0500000000e+00 2.2473235387e-01 3.2262187436e-03
6.1000000000e+00 2.2687693039e-01 3.2845265605e-03
6.1500000000e+00 2.3019111974e-01 3.3699019193e-03
6.2000000000e+00 2.3501894934e-01 3.4870568165e-03
6.2500000000e+00 2.4051809877e-01 3.6412231712e-03
6.3000000000e+00 2.4697607973e-01 3.8373937650e-03
6.3500000000e+00 2.5581952823e-01 4.0798393430e-03
6.4000000000e+00 2.6704040489e-01 4.3716209448e-03
6.4500000000e+00 2.8123312900e-01 4.7143241692e-03
6.5000000000e+00 2.9905131866e-01 5.1082186483e-03
6.5500000000e+00 3.2016056094e-01 5.5524328454e-03
6.6000000000e+00 3.4524558955e-01 6.0451301707e-03
6.6500000000e+00 3.7544298802e-01 6.5836962780e-03
6.7000000000e+00 4.0981113655e-01 7.1650696886e-03
6.7500000000e+00 4.4795186735e-01 7.7858913616e-03
6.8000000000e+00 4.9255581899e-01 8.4426158413e-03
6.8500000000e+00 5.4464804057e-01 9.1315287311e-03
6.9000000000e+00 6.0208888080e-01 9.8488170807e-03
6.9500000000e+00 6.6514081602e-01 1.0590615469e-02
7.0000000000e+00 7.3609506944e-01 1.1353145930e-02
7.0500000000e+00 8.1394267148e-01 1.2132433627e-02
7.1000000000e+00 8.9737610733e-01 1.2924570641e-02
7.1500000000e+00 9.8714535251e-01 1.3725718465e-02
7.2000000000e+00 1.0823559714e+00 1.4532081449e-02
