1.68500000000000014e+01 3.56980111926665733e-01 2.98997113209417057e+03 2.99032811220609710e+03 -1.98439787888310639e+03 1.48532784432264475e+00
1.69000000000000021e+01 3.56814894616438005e-01 2.98997122728558952e+03 2.99032804218020601e+03 -1.98439782019641189e+03 1.48532784432264453e+00
1.69500000000000028e+01 3.57638396397012059e-01 2.98997057419573321e+03 2.99032821259213006e+03 -1.98439784132073555e+03 1.48532784432264431e+00
1.70000000000000036e+01 3.58096494666524212e-01 2.98997007686375264e+03 2.99032817335841901e+03 -1.98439782362480764e+03 1.48532784432264520e+00
1.70500000000000043e+01 3.58225350166321455e-01 2.98996992697691348e+03 2.99032815232707981e+03 -1.98439788389511750e+03 1.48532784432264475e+00
1.71000000000000050e+01 3.58380254069472381e-01 2.98996982330524679e+03 2.99032820355931608e+03 -1.98439787505010236e+03 1.48532784432264453e+00
1.71500000000000057e+01 3.58220945237766875e-01 2.98996989846213592e+03 2.99032811940737383e+03 -1.98439781873788206e+03 1.48532784432264431e+00
1.72000000000000064e+01 3.58179361071614411e-01 2.98997001222448398e+03 2.99032819158555549e+03 -1.98439786931365279e+03 1.48532784432264497e+00
1.72500000000000071e+01 3.57757135975147078e-01 2.98997041971518684e+03 2.99032817685116197e+03 -1.98439783962162028e+03 1.48532784432264431e+00
1.73000000000000078e+01 3.57124319124334566e-01 2.98997096265166056e+03 2.99032808697078508e+03 -1.98439778915341753e+03 1.48532784432264453e+00
1.73500000000000085e+01 3.56926262515344817e-01 2.98997129655039953e+03 2.99032822281291510e+03 -1.98439788171230748e+03 1.48532784432264520e+00
1.74000000000000092e+01 3.56280258045811260e-01 2.98997185948277820e+03 2.99032813974082410e+03 -1.98439787061447464e+03 1.48532784432264475e+00
1.74500000000000099e+01 3.55714410668251935e-01 2.98997232287530642e+03 2.99032803728597446e+03 -1.98439782225403496e+03 1.48532784432264475e+00
1.75000000000000107e+01 3.56336473569054679e-01 2.98997169370560005e+03 2.99032803017916922e+03 -1.98439784070886935e+03 1.48532784432264542e+00
1.75500000000000114e+01 3.58176332848143653e-01 2.98997005348290577e+03 2.99032822981575373e+03 -1.98439783617138687e+03 1.48532784432264520e+00
1.76000000000000121e+01 3.59566834014366510e-01 2.98996860638722228e+03 2.99032817322123674e+03 -1.98439785209705087e+03 1.48532784432264631e+00
1.76500000000000128e+01 3.60582864201613784e-01 2.98996757567456370e+03 2.99032815853876536e+03 -1.98439783331567287e+03 1.48532784432264586e+00
1.77000000000000135e+01 3.61998056542956526e-01 2.98996593043978464e+03 2.99032792849632779e+03 -1.98439780884139554e+03 1.48532784432264564e+00
1.77500000000000142e+01 3.65372608736074522e-01 2.98996278238837522e+03 2.99032815499711114e+03 -1.98439784836168974e+03 1.48532784432264608e+00
1.78000000000000149e+01 3.68839839727870433e-01 2.98995949657977144e+03 2.99032833641949946e+03 -1.98439783162096501e+03 1.48532784432264564e+00
1.78500000000000156e+01 3.70417719120703148e-01 2.98995786836479783e+03 2.99032828608391856e+03 -1.98439780836233786e+03 1.48532784432264564e+00
1.79000000000000163e+01 3.70638074536747075e-01 2.98995752607613304e+03 2.99032816415066964e+03 -1.98439788582446090e+03 1.48532784432264586e+00
1.79500000000000171e+01 3.70345693839147727e-01 2.98995791484479196e+03 2.99032826053863118e+03 -1.98439785979892076e+03 1.48532784432264564e+00
1.80000000000000178e+01 3.69077653544481576e-01 2.98995906402797709e+03 2.99032814168152163e+03 -1.98439782719349751e+03 1.48532784432264586e+00
